image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
319,c9e265c2-db1d-4c85-b977-dac4af71e9d3,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202105091723599_FR1_PX_W100N19_1208_00984', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-05-10T05:53:24Z', 'processingDate': '2021-05-09T18:53:08.735Z', 'parentIdentifier': 'DS_PHR1B_202105091723599_FR1_PX_W100N19_1208_00984', 'azimuthAngle': 180.0737951818558, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4b6e8c13-97a1-48b3-998f-a88bdb84516f', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.06247279608651, 19.303471077963817], 'workspaceName': 'public', 'correlationId': 'mmcat_aaa65b67-3d47-42f1-8e00-f15382d71541', 'processorName': 'MMCAT', 'publicationDate': '2021-05-09T18:55:52.881423333Z', 'productType': 'mono', 'illuminationElevationAngle': 73.63065299459775, 'expirationDate': '2031-05-08T05:50:13.863017559Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -11.41248631918031, 'illuminationAzimuthAngle': 92.95074591459236, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.8625417705293004, 'incidenceAngle': 11.44334821888574, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202105091723599_FR1_PX_W100N19_1208_00984', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c9e265c2-db1d-4c85-b977-dac4af71e9d3,airbus,2021-05-09 17:23:59.931000+00:00,,,3.9,0.5,HOURS,223090,11.44334821888574,38,223.27223813735242,"POLYGON ((-99.16066433 19.25488986, -99.09893077 19.25521772, -98.96428127 19.25404418, -98.96439419 19.35216666, -99.02636362 19.35285543, -99.16032047 19.35243142, -99.16066433 19.25488986))",319
100,a2646933-5533-4c07-b772-3066f31662dd,pneo,pneo,oneatlas,"{'commercialReference': '000037228', 'qualified': False, 'lastUpdateDate': '2022-08-16T20:47:26Z', 'processingDate': '2022-08-16T20:12:26.305Z', 'azimuthAngle': 114.53307626552122, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e3d6e370-393e-4a7f-acbf-efce8070c0b6', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01102001407429', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_23', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.592342205853825, 'lon': -98.96526589769674}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037228_8_1_I_1', 'processorName': 'SPICYv1.2.6', 'publicationDate': '2022-08-16T20:35:23.728444224Z', 'productType': 'bundle', 'illuminationElevationAngle': 45.05369033669372, 'expirationDate': '2023-08-16T20:47:26Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 11.38375573131229, 'illuminationAzimuthAngle': 147.01312811548007, 'format': 'SAFIR', 'internalLine': '8_1', 'incidenceAngleAlongTrack': 5.339931733445836, 'internalReference': 'SAL22031136', 'incidenceAngle': 12.42872112352242, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",a2646933-5533-4c07-b772-3066f31662dd,airbus,2022-01-27 17:12:26.332000+00:00,,,0.47820077289011237,0.31,MINUTES,588060,12.42872112352242,39,777.6907697501703,"POLYGON ((-99.03488551 19.8351858, -99.03427743 19.35149809, -98.89620376 19.34971591, -98.89564628 19.83190206, -99.03488551 19.8351858))",100
20,284cf359-5613-4eb7-8a61-84e50064d3f0,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211251727166_FR1_PX_W100N19_0907_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-26T11:59:36.658044578Z', 'processingDate': '2022-11-25T21:54:31.058Z', 'parentIdentifier': 'DS_PHR1B_202211251727166_FR1_PX_W100N19_0907_01804', 'azimuthAngle': 180.0440972874544, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '1997b083-64ac-4ca5-acae-3b19fe09461e', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.289568039040986, 'lon': -99.28833329409677}, 'workspaceName': 'public', 'correlationId': '94fa6350-91b0-4006-adbc-4e81ee8dcbab', 'processorName': 'MMCAT', 'publicationDate': '2022-11-26T11:59:36.658044578Z', 'productType': 'mono', 'illuminationElevationAngle': 47.61441464607449, 'expirationDate': '2032-11-23T11:48:27.135947Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -17.74344415180506, 'illuminationAzimuthAngle': 159.9847603156383, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -3.258956794954271, 'incidenceAngle': 18.00433357396656, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202211251727166_FR1_PX_W100N19_0907_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",284cf359-5613-4eb7-8a61-84e50064d3f0,airbus,2022-11-25 17:27:16.680000+00:00,,,49.000650034241765,0.5,HOURS,196840,18.00433357396656,40,451.04932260354644,"POLYGON ((-99.39295383 19.38424635, -99.39305241 19.34562099, -99.39276732 19.31811193, -99.39293676 19.29066012, -99.39253999 19.27226686, -99.39299516 19.19899721, -99.30972699 19.19832077, -99.18568251 19.19486656, -99.18539022 19.20617791, -99.18523425 19.22465378, -99.18432728 19.25225277, -99.18361418 19.28911151, -99.18380494 19.38143584, -99.27079753 19.38330508, -99.39295383 19.38424635))",20
38,522ecd9e-45b3-4877-9255-30a539dae807,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211131720078_FR1_PX_W100N19_1102_06186', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-14T12:52:08.427870407Z', 'processingDate': '2022-11-13T19:37:19.364Z', 'parentIdentifier': 'DS_PHR1B_202211131720078_FR1_PX_W100N19_1102_06186', 'azimuthAngle': 180.0058669016888, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2fe044a1-c039-423a-b376-adeec35289f0', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.05001487346757, 'lon': -99.13097312776016}, 'workspaceName': 'public', 'correlationId': '3ad9bf9b-ac2a-4dc4-81f0-23feb549a8d5', 'processorName': 'MMCAT', 'publicationDate': '2022-11-14T12:52:08.427870407Z', 'productType': 'mono', 'illuminationElevationAngle': 50.08784543428172, 'expirationDate': '2032-11-11T12:43:08.763487227Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.282263693247912, 'illuminationAzimuthAngle': 157.1476491684522, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 17.23091303770052, 'incidenceAngle': 18.2164696306471, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202211131720078_FR1_PX_W100N19_1102_06186', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",522ecd9e-45b3-4877-9255-30a539dae807,airbus,2022-11-13 17:20:07.805000+00:00,,,19.995070149756778,0.5,HOURS,313230,18.2164696306471,41,1554.5248925409678,"POLYGON ((-99.03241391 19.38898673, -99.04666204 19.38864671, -99.16390675 19.38467812, -99.23135458 19.3810998, -99.23034893 19.07137749, -99.22942404 18.98785341, -99.22995418 18.71144987, -99.19668463 18.71277692, -99.10861826 18.71547841, -99.07933046 18.71581105, -99.06953623 18.71600906, -99.03134771 18.71624788, -99.03085967 18.77434686, -99.03059167 18.9945638, -99.03100394 19.00323715, -99.0310559 19.01273003, -99.03184166 19.04936791, -99.03254432 19.11529163, -99.03156349 19.19525236, -99.0317759 19.23372155, -99.03160297 19.25368699, -99.03241391 19.38898673))",38
182,f3520d8a-f0ff-4ac5-8067-7b5a9ab47507,phr,phr,oneatlas,"{'commercialReference': 'SO22008782', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202202251726150_FR1_PX_W100N19_0811_01800', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-28T12:14:08.744229015Z', 'processingDate': '2022-02-28T10:59:29.809', 'parentIdentifier': 'DS_PHR1A_202202251726520_FR1_PX_W100N19_0811_01804', 'azimuthAngle': 180.0591551441057, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '39a20486-df41-4156-b400-b43fdcdd3100', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.33986084348282, 19.451742699295064], 'workspaceName': 'public', 'correlationId': '4a3cd7d5-cc31-4012-967d-40b100347932', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-28T12:14:08.744229015Z', 'productType': 'bundle', 'illuminationElevationAngle': 54.93715014651391, 'expirationDate': '2023-02-28T12:14:08.744235649Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -14.110077397114, 'illuminationAzimuthAngle': 141.774518265753, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -13.54974251591384, 'incidenceAngle': 19.19981082881737, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202251726520_FR1_PX_W100N19_0811_01804', 'organisationName': 'AIRBUS DS GEO'}",f3520d8a-f0ff-4ac5-8067-7b5a9ab47507,airbus,2022-02-25 17:26:52.055000+00:00,,,0.92,0.5,MINUTES,167650,19.19981082881737,42,461.48005325278496,"POLYGON ((-99.44320977 19.55412569, -99.44330407 19.36248335, -99.2366949 19.34934415, -99.23641762 19.54182419, -99.44320977 19.55412569))",182
60,0fe41e11-3634-4333-aadf-8b2ca951be45,phr,phr,oneatlas,"{'commercialReference': 'SO22059350', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202210121715544_FR1_PX_W100N19_0909_00783', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-10-13T22:33:45.364049432Z', 'processingDate': '2022-10-13T21:29:02.008', 'parentIdentifier': 'DS_PHR1A_202210121716314_FR1_PX_W100N19_0909_00787', 'azimuthAngle': 180.0184079697007, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c6f9459e-c83f-4700-8d32-aab645ba7e05', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.342369231271476, 'lon': -99.30490666635065}, 'workspaceName': 'public', 'correlationId': '1894782f-3887-4bc4-9257-e18987f9a479', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-10-13T22:33:45.364049432Z', 'productType': 'bundle', 'illuminationElevationAngle': 58.44639181365886, 'expirationDate': '2023-10-13T22:33:45.36406142Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 7.981925427671612, 'illuminationAzimuthAngle': 146.579598630042, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 2.457418960200181, 'incidenceAngle': 8.342383883955035, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202210121716314_FR1_PX_W100N19_0909_00787', 'organisationName': 'AIRBUS DS GEO'}",0fe41e11-3634-4333-aadf-8b2ca951be45,airbus,2022-10-12 17:16:31.430000+00:00,,,1.17,0.5,MINUTES,91620,8.342383883955035,43,171.51234759779024,"POLYGON ((-99.40072955 19.38126492, -99.40063174 19.30416147, -99.20911479 19.30342965, -99.20908378 19.38026268, -99.40072955 19.38126492))",60
35,796d1c6f-2c43-4ea0-9cf3-be447690f67d,phr,phr,oneatlas,"{'commercialReference': 'SO22063165', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211131719170_FR1_PX_W100N19_1219_04787', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-15T05:48:11.682725225Z', 'processingDate': '2022-11-15T04:32:02.080', 'parentIdentifier': 'DS_PHR1B_202211131719540_FR1_PX_W100N19_1219_04791', 'azimuthAngle': 180.0139230228783, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c3737e9c-1f66-4add-b4fc-2bc9e7457244', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.778986789988245, 'lon': -99.0060166157497}, 'workspaceName': 'public', 'correlationId': '3edc5f00-f260-4268-bb1d-e85324542333', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-11-15T05:48:11.682725225Z', 'productType': 'bundle', 'illuminationElevationAngle': 49.37410884025553, 'expirationDate': '2023-11-15T05:48:11.682739523Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.491523262862867, 'illuminationAzimuthAngle': 157.3091585715796, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 15.63984547989011, 'incidenceAngle': 16.4888910800659, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202211131719540_FR1_PX_W100N19_1219_04791', 'organisationName': 'AIRBUS DS GEO'}",796d1c6f-2c43-4ea0-9cf3-be447690f67d,airbus,2022-11-13 17:19:54.055000+00:00,,,2.36,0.5,MINUTES,71010,16.4888910800659,44,1171.4119157169268,"POLYGON ((-98.90734749 20.03735418, -99.10486429 20.03154597, -99.10449152 19.52084418, -98.90716894 19.5250914, -98.90734749 20.03735418))",35
333,c97c27fb-10b5-4e32-a0dc-a0f49c407150,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-08T21:07:53Z', 'processingDate': '2021-04-08T19:48:58.740', 'parentIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'azimuthAngle': 180.0192423328753, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '85594c48-8d2e-4fd3-b8f8-b90b053dbd33', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.8374644014776, 19.453756473052888], 'workspaceName': 'public', 'correlationId': 'b99e9497-3b16-45a2-9363-3efb379dd327', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-04-07T20:11:43.413150038Z', 'productType': 'bundle', 'illuminationElevationAngle': 67.38321041466783, 'expirationDate': '2031-04-05T20:10:11.46617372Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.816263242148169, 'illuminationAzimuthAngle': 120.1034122307527, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 12.7489731504479, 'incidenceAngle': 14.35348442862279, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c97c27fb-10b5-4e32-a0dc-a0f49c407150,airbus,2021-04-07 17:19:45.055000+00:00,,,0.2685896742744288,0.5,MINUTES,192820,14.35348442862279,45,426.63172634265743,"POLYGON ((-98.93500506 19.54529103, -98.93525409 19.35791144, -98.74087661 19.36021044, -98.73967472 19.54958685, -98.93500506 19.54529103))",333
62,cc887bd7-1b57-4884-af4b-b2a9e9d6a355,phr,phr,oneatlas,"{'commercialReference': 'SO22059349', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202210121716109_FR1_PX_W100N19_0909_00768', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-10-13T21:16:34.608793342Z', 'processingDate': '2022-10-13T20:38:53.008', 'parentIdentifier': 'DS_PHR1A_202210121716479_FR1_PX_W100N19_0909_00772', 'azimuthAngle': 180.0156979481027, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fb4189d4-5f45-457d-839c-49717f2e0fdd', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.341854310177794, 'lon': -99.30492024980465}, 'workspaceName': 'public', 'correlationId': 'a5d4b626-88b0-4a4f-9d0e-953db55cb045', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-10-13T21:16:34.608793342Z', 'productType': 'bundle', 'illuminationElevationAngle': 58.44755134793787, 'expirationDate': '2023-10-13T21:16:34.608803178Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.874880089560694, 'illuminationAzimuthAngle': 146.5782186829654, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 12.3559663554999, 'incidenceAngle': 13.60520685432437, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202210121716479_FR1_PX_W100N19_0909_00772', 'organisationName': 'AIRBUS DS GEO'}",cc887bd7-1b57-4884-af4b-b2a9e9d6a355,airbus,2022-10-12 17:16:47.931000+00:00,,,0.99,0.5,MINUTES,94550,13.60520685432437,46,177.0907834381758,"POLYGON ((-99.4019776 19.38250889, -99.40185408 19.30397405, -99.20790958 19.30115511, -99.2078629 19.37955839, -99.4019776 19.38250889))",62
198,17807fef-ffb7-471f-941d-2167ced4c58c,phr,phr,oneatlas,"{'commercialReference': 'SO22004275', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202202011712085_FR1_PX_W100N19_1213_03294', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-02T22:28:57.754722373Z', 'processingDate': '2022-02-02T21:28:26.847', 'parentIdentifier': 'DS_PHR1A_202202011712455_FR1_PX_W100N19_1213_03298', 'azimuthAngle': 179.9909367576499, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '424f4ade-a391-4e37-a94d-4bc34adcc32b', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.00445413223571, 19.535463103539072], 'workspaceName': 'public', 'correlationId': '04de8f0b-cd07-4c36-9957-960ed26df050', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-02T22:28:57.754722373Z', 'productType': 'bundle', 'illuminationElevationAngle': 46.4314417549742, 'expirationDate': '2023-02-02T22:28:57.754727451Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 12.33337898555788, 'illuminationAzimuthAngle': 145.0172407092436, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 13.76598807352849, 'incidenceAngle': 18.17872393967332, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202202011712455_FR1_PX_W100N19_1213_03298', 'organisationName': 'AIRBUS DS GEO'}",17807fef-ffb7-471f-941d-2167ced4c58c,airbus,2022-02-01 17:12:45.556000+00:00,,,0.0,0.5,MINUTES,459350,18.17872393967332,47,830.9924742688657,"POLYGON ((-99.10623444 19.71682433, -99.10540883 19.36382197, -98.90280443 19.35418063, -98.90267382 19.7056269, -99.10623444 19.71682433))",198
225,61a99b5f-ffb2-425f-8ceb-ff901dd6910e,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-29T11:07:12Z', 'processingDate': '2021-11-13T21:40:06.121Z', 'azimuthAngle': 179.95060954436167, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fe7a4734-ef46-4a8c-8ec5-f1991418ceca', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00825700811601', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.31361549650067, 19.70846959583139], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_8afaecd914beba53ef987a11f16e4188', 'processorName': 'MMCAT', 'publicationDate': '2021-11-13T21:42:49.204006288Z', 'productType': 'mono', 'illuminationElevationAngle': 49.837436809595914, 'expirationDate': '2031-11-27T11:05:06.793691307Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 1.2809452121886002, 'illuminationAzimuthAngle': 156.67027973286068, 'incidenceAngleAlongTrack': -19.410062961051164, 'incidenceAngle': 19.430782415437168, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",61a99b5f-ffb2-425f-8ceb-ff901dd6910e,airbus,2021-11-13 17:19:17.759000+00:00,,,17.0,0.3,HOURS,122400,19.430782415437168,48,782.1000447565734,"POLYGON ((-99.38383864 19.94841653, -99.38357053 19.81041333, -99.38356901 19.80956485, -99.38342279 19.67256087, -99.38342169 19.67171014, -99.38350441 19.53406985, -99.38350618 19.53320691, -99.38351791 19.46979661, -99.24362224 19.46679268, -99.24351751 19.53198231, -99.24351609 19.5328561, -99.24339235 19.67137801, -99.24339273 19.67223401, -99.24343236 19.81050504, -99.24343212 19.81139185, -99.2435894 19.95036285, -99.38383864 19.94841653))",225
334,d1946939-26c4-4372-8494-eb0c589206b6,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202104071719543_FR1_PX_W099N19_0102_06262', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-08T22:23:55Z', 'processingDate': '2021-04-08T20:52:53.354', 'parentIdentifier': 'DS_PHR1A_202104071719543_FR1_PX_W099N19_0102_06262', 'azimuthAngle': 180.0148603952499, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '6445a526-29a0-4495-a12b-45ccc8f1c760', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.97265344160037, 19.04849106624279], 'workspaceName': 'public', 'correlationId': 'd877ae77-4c41-4d4d-8405-fedc094fb9e5', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-04-07T20:06:53.207575696Z', 'productType': 'bundle', 'illuminationElevationAngle': 67.47468257685907, 'expirationDate': '2031-04-05T20:05:25.683651151Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -7.278738903854049, 'illuminationAzimuthAngle': 119.0539888344262, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 16.31643658141254, 'incidenceAngle': 17.71262598328484, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202104071719543_FR1_PX_W099N19_0102_06262', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",d1946939-26c4-4372-8494-eb0c589206b6,airbus,2021-04-07 17:19:54.306000+00:00,,,0.44818553539483774,0.5,MINUTES,312290,17.71262598328484,49,1561.6587537343412,"POLYGON ((-99.07235168 19.38155973, -99.07131309 18.70790209, -98.87295521 18.71254307, -98.87378259 19.38949313, -99.07235168 19.38155973))",334
131,f7784bfa-30b9-4374-a865-66e7a1512a86,pneo,pneo,oneatlas,"{'commercialReference': '000035555', 'qualified': False, 'lastUpdateDate': '2022-08-07T16:27:31Z', 'processingDate': '2022-08-07T16:19:03.617Z', 'azimuthAngle': 86.65581986705564, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4485bd75-995d-4338-abfc-fe5b7056aafe', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01209401574408', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_18', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.18398218760066, 'lon': -98.85035236339901}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000035555_10_1_I_1', 'processorName': 'SPICYv1.2.4', 'publicationDate': '2022-08-07T16:24:56.134512897Z', 'productType': 'bundle', 'illuminationElevationAngle': 49.05744668801916, 'expirationDate': '2023-08-07T16:27:31Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 19.764165804702845, 'illuminationAzimuthAngle': 140.75924575994156, 'format': 'SAFIR', 'internalLine': '10_1', 'incidenceAngleAlongTrack': -1.0689633681548083, 'internalReference': 'SAL22029689', 'incidenceAngle': 19.783816474183606, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",f7784bfa-30b9-4374-a865-66e7a1512a86,airbus,2022-02-14 17:08:43.390000+00:00,,,0.12483276100834167,0.32,MINUTES,288,19.783816474183606,50,230.33685950520604,"POLYGON ((-98.92554155 19.25023943, -98.92346544 19.11711424, -98.77601161 19.11825782, -98.77516318 19.25083761, -98.92554155 19.25023943))",131
