image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
381,599422bb-4701-470d-810e-57739dbb2f8a,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-19T07:40:45Z', 'processingDate': '2021-11-04T03:11:01.644Z', 'azimuthAngle': 179.95034109642333, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ea8b6edb-4a9b-4e83-affe-11dfcc6adf8a', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00811400713393', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.68029342388974, 35.2493384150789], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_04f686b4c0ca5cb9d9f490f1faf66a81', 'publicationDate': '2021-11-04T03:12:25.967158466Z', 'illuminationElevationAngle': 38.23071063025404, 'productType': 'mono', 'expirationDate': '2031-11-16T08:06:30.944893345Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 4.079152300232768, 'illuminationAzimuthAngle': 163.05308970786442, 'incidenceAngleAlongTrack': 28.979352077560502, 'incidenceAngle': 29.095073717379737, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",599422bb-4701-470d-810e-57739dbb2f8a,airbus,2021-11-04 01:30:02.963000+00:00,,,40.3,0.3,HOURS,104400,29.095073717379737,116,649.6919046844849,"POLYGON ((139.59273551 35.43649028, 139.59379534 35.2744458, 139.59379824 35.27345233, 139.59386984 35.11451394, 139.59386818 35.11352468, 139.59379379 35.06692887, 139.76676769 35.06241116, 139.76710163 35.10906682, 139.76710882 35.11005733, 139.767849 35.26979625, 139.76785133 35.27079395, 139.76781 35.43252719, 139.59273551 35.43649028))",381
343,e2f1eb7d-8db8-4036-a81a-866539d6b622,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-01-01T13:02:34Z', 'processingDate': '2021-12-18T03:15:02.773Z', 'azimuthAngle': 179.83392411331775, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '12098cfb-0369-4378-8cfd-845699f281d7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_00918801051906', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.94890260202672, 35.424221990038525], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_7979966be17d4b165da01160a3281c03', 'publicationDate': '2021-12-18T03:17:29.435974918Z', 'illuminationElevationAngle': 29.02668961976176, 'productType': 'mono', 'expirationDate': '2031-12-30T13:01:52.43661736Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 15.244491280189257, 'illuminationAzimuthAngle': 161.56596391682854, 'incidenceAngleAlongTrack': 4.19079236047691, 'incidenceAngle': 15.682891292847977, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e2f1eb7d-8db8-4036-a81a-866539d6b622,airbus,2021-12-18 01:25:33.900000+00:00,,,0.0,0.3,HOURS,790200,15.682891292847977,117,804.6033924181186,"POLYGON ((139.8658043 35.66668369, 139.86523108 35.53645625, 139.86522976 35.5356519, 139.86533985 35.40634285, 139.86534365 35.40553942, 139.86622988 35.27643628, 139.8662112 35.27563896, 139.86718829 35.18363647, 140.03196412 35.18218827, 140.03151472 35.27374728, 140.03149948 35.27454906, 140.03079146 35.40314615, 140.03079568 35.40394477, 140.03132793 35.53261925, 140.03133347 35.53341956, 140.03257544 35.66298378, 139.8658043 35.66668369))",343
457,74a67854-4a77-4e4a-ba86-2ab13b8fe69e,phr,phr,oneatlas,"{'commercialReference': 'SO21050478', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202108040121433_FR1_PX_E139N35_0910_04596', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-08-06T07:32:18.157491537Z', 'processingDate': '2021-08-06T06:12:40.775', 'parentIdentifier': 'DS_PHR1A_202108040122203_FR1_PX_E139N35_0910_04600', 'azimuthAngle': 179.9506906078012, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '3b48c537-9dcc-42c4-b4c6-c3e71b10120c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [139.69408638890235, 35.37909594614893], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '26fa9e14-9ba4-48cd-bfd6-eae74f3352e4', 'publicationDate': '2021-08-06T07:32:18.157491537Z', 'illuminationElevationAngle': 63.85777039028947, 'productType': 'bundle', 'expirationDate': '2022-08-06T07:32:18.157499888Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 25.71800509912055, 'illuminationAzimuthAngle': 127.9369341663765, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 4.310474926436828, 'incidenceAngle': 25.99000138103475, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202108040122203_FR1_PX_E139N35_0910_04600', 'organisationName': 'AIRBUS DS GEO'}",74a67854-4a77-4e4a-ba86-2ab13b8fe69e,airbus,2021-08-04 01:22:20.305000+00:00,,,21.36,0.5,MINUTES,550420,25.99000138103475,118,1366.4982298834368,"POLYGON ((139.55878677 35.63530525, 139.56146687 35.12626949, 139.82710157 35.12327738, 139.82938601 35.62534895, 139.55878677 35.63530525))",457
53,3aeb40a9-ae89-4f88-8ef0-8d17d24b1d39,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202211270129169_FR1_PX_E139N35_1017_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-28T13:25:30.346861621Z', 'processingDate': '2022-11-27T22:39:08.304Z', 'parentIdentifier': 'DS_PHR1A_202211270129169_FR1_PX_E139N35_1017_01728', 'azimuthAngle': 179.95606613519, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '1097bca0-4895-4ac1-b843-c708714e78c9', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.699205813319715, 'lon': 139.76572214267009}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'f27f1f0e-7655-4c4a-85f2-1c92878e5d0e', 'publicationDate': '2022-11-28T13:25:30.346861621Z', 'illuminationElevationAngle': 31.67445289865167, 'productType': 'mono', 'expirationDate': '2032-11-25T13:22:37.959253058Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 14.63416899084435, 'illuminationAzimuthAngle': 163.6895473933388, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -10.20581716792064, 'incidenceAngle': 17.59725654092411, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202211270129169_FR1_PX_E139N35_1017_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",3aeb40a9-ae89-4f88-8ef0-8d17d24b1d39,airbus,2022-11-27 01:29:16.930000+00:00,,,0.0,0.5,HOURS,264330,17.59725654092411,119,432.8066092080832,"POLYGON ((139.88490546 35.79408412, 139.78681158 35.79159324, 139.64653883 35.78618485, 139.64715364 35.60428532, 139.72224017 35.6079095, 139.88434149 35.61351631, 139.88490546 35.79408412))",53
347,bf5d0d47-97d4-45f3-a839-b7a4ab1189a4,phr,phr,oneatlas,"{'commercialReference': 'SO21082844', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202112110128599_FR1_PX_E140N35_0412_01876', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-12-12T15:07:28.74729295Z', 'processingDate': '2021-12-12T14:26:46.662', 'parentIdentifier': 'DS_PHR1B_202112110129369_FR1_PX_E140N35_0412_01880', 'azimuthAngle': 179.9906815651138, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9eec955f-4a7b-43da-849b-5a67897a7872', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [140.25546779453285, 35.47222271618995], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '4af64c06-605e-42a6-b656-9334cd9ef0b4', 'publicationDate': '2021-12-12T15:07:28.74729295Z', 'illuminationElevationAngle': 29.82483802474274, 'productType': 'bundle', 'expirationDate': '2022-12-12T15:07:28.747296946Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 8.317022719800528, 'illuminationAzimuthAngle': 163.2365549222698, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -0.2605631914599474, 'incidenceAngle': 8.320989844823377, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202112110129369_FR1_PX_E140N35_0412_01880', 'organisationName': 'AIRBUS DS GEO'}",bf5d0d47-97d4-45f3-a839-b7a4ab1189a4,airbus,2021-12-11 01:29:36.931000+00:00,,,0.0,0.5,MINUTES,39960,8.320989844823377,120,423.065378519208,"POLYGON ((140.14305294 35.56606683, 140.14371333 35.3783474, 140.36742904 35.37891363, 140.36788265 35.5658562, 140.14305294 35.56606683))",347
14,3a3f8e94-b861-4e61-8e27-319ac091125a,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202212300125375_FR1_PX_E139N35_1017_01712', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-30T22:52:29.634666977Z', 'processingDate': '2022-12-30T22:45:12.298Z', 'parentIdentifier': 'DS_PHR1A_202212300125375_FR1_PX_E139N35_1017_01712', 'azimuthAngle': 180.0412992962212, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'e0c6c48b-4f86-41bc-8681-33d83bbb6d6c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.70067879976379, 'lon': 139.76586835517452}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '93d89f7b-aaef-4163-ab29-730e98400b7a', 'publicationDate': '2022-12-30T22:52:29.634666977Z', 'illuminationElevationAngle': 28.45590782297408, 'productType': 'mono', 'expirationDate': '2032-12-27T22:52:07.272963331Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 19.38058880440244, 'illuminationAzimuthAngle': 159.5169237942556, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 2.905659398256813, 'incidenceAngle': 19.56611689216184, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202212300125375_FR1_PX_E139N35_1017_01712', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",3a3f8e94-b861-4e61-8e27-319ac091125a,airbus,2022-12-30 01:25:37.555000+00:00,,,89.28433982862484,0.5,HOURS,269130,19.56611689216184,121,442.4506566269449,"POLYGON ((139.64230786 35.79164791, 139.64308278 35.61192147, 139.73310623 35.61181261, 139.88868845 35.60965265, 139.88942885 35.78759025, 139.78790353 35.7900076, 139.64230786 35.79164791))",14
16,5fc28d8c-d843-4304-9c6b-64714da16a6c,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-12-26T09:37:25.02323168Z', 'processingDate': '2022-12-25T03:04:06.036Z', 'azimuthAngle': 179.9963223846712, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9682e35f-c9c6-4a50-8f44-1b7091617a79', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_02411405304839', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.365133333954844, 'lon': 139.68028928399934}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '87b15b9b-3d12-43a8-bc96-c6d03b914b2f', 'publicationDate': '2022-12-26T09:37:25.02323168Z', 'illuminationElevationAngle': 28.868179172826498, 'productType': 'mono', 'expirationDate': '2032-12-23T09:37:05.078567235Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 4.289105227343075, 'illuminationAzimuthAngle': 161.65330061287895, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 29.47506527864362, 'incidenceAngle': 29.59914422247583, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",5fc28d8c-d843-4304-9c6b-64714da16a6c,airbus,2022-12-25 01:30:02.106000+00:00,,,0.0,0.3,HOURS,475200,29.59914422247583,122,655.7171464877131,"POLYGON ((139.59220797 35.5532918, 139.59317995 35.39005391, 139.5931909 35.38899831, 139.59337055 35.22825454, 139.59336953 35.22725524, 139.59329493 35.18200468, 139.76726938 35.17720298, 139.76760429 35.22250815, 139.76761108 35.22350867, 139.7683296 35.3847245, 139.76833282 35.38572836, 139.7683706 35.54895842, 139.59220797 35.5532918))",16
437,47aa73ae-30a7-4ccb-ab2f-027f9d4ecc5c,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202109100137188_FR1_PX_E139N35_1113_01787', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-09-16T17:46:08Z', 'processingDate': '2021-09-10T07:18:27.193Z', 'parentIdentifier': 'DS_PHR1B_202109100137188_FR1_PX_E139N35_1113_01787', 'azimuthAngle': 179.9863055926974, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c9e0ccfd-0cbe-4231-b136-bdc89a444522', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.8792653148633, 35.53396891427364], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_6fa614bb-09f9-4df2-b574-a3521fb6e96e', 'publicationDate': '2021-09-10T07:38:32.808724896Z', 'illuminationElevationAngle': 56.50700648286954, 'productType': 'mono', 'expirationDate': '2031-09-14T17:45:44.466373077Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -1.915849120128947, 'illuminationAzimuthAngle': 151.8904575379456, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -9.347396378259113, 'incidenceAngle': 9.534976383588052, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202109100137188_FR1_PX_E139N35_1113_01787', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",47aa73ae-30a7-4ccb-ab2f-027f9d4ecc5c,airbus,2021-09-10 01:37:18.805000+00:00,,,71.1,0.5,HOURS,407350,9.534976383588052,123,407.5665576151465,"POLYGON ((139.76792181 35.44357913, 139.8598643 35.44387497, 139.99065467 35.44255345, 139.99082133 35.62434523, 139.9094647 35.62535107, 139.7677093 35.62521505, 139.76792181 35.44357913))",437
140,1eaa90af-8d7b-4812-8022-a40eab2d3dba,pneo,pneo,oneatlas,"{'commercialReference': '000036156', 'qualified': False, 'lastUpdateDate': '2022-08-13T02:27:04Z', 'processingDate': '2022-08-13T01:58:38.273Z', 'azimuthAngle': 167.8790308639076, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'de56ca5b-e2a5-4e12-aa42-dc67eeb8170d', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01111401341957', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_22', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 35.365361256550074, 'lon': 139.9479687530009}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000036156_1_1_I_1', 'publicationDate': '2022-08-13T02:20:45.953890327Z', 'illuminationElevationAngle': 31.13032554506448, 'productType': 'bundle', 'expirationDate': '2023-08-13T02:27:04Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 4.178142231801296, 'illuminationAzimuthAngle': 157.6503729532352, 'format': 'SAFIR', 'internalLine': '1_1', 'internalReference': 'SAL22030247', 'incidenceAngleAlongTrack': 17.424476556865383, 'incidenceAngle': 17.788556959008, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",1eaa90af-8d7b-4812-8022-a40eab2d3dba,airbus,2022-01-21 01:29:40.947000+00:00,,,0.0,0.32,MINUTES,433962,17.788556959008,124,598.6110072799823,"POLYGON ((139.86681326 35.55056239, 139.8674586 35.1839152, 140.02855512 35.18038878, 140.02912424 35.54803655, 139.86681326 35.55056239))",140
210,875b9fe3-ffcb-45e6-89ab-95be0d24f484,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202206100137040_FR1_PX_E139N35_1108_02770', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-06-24T03:42:42Z', 'processingDate': '2022-06-10T03:33:23.312Z', 'parentIdentifier': 'DS_PHR1A_202206100137040_FR1_PX_E139N35_1108_02770', 'azimuthAngle': 180.0989237327148, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '7e79114f-9228-400c-82af-163b53c6799f', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.323544835519066, 'lon': 139.8792781128482}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '19ac6b82-241b-4f7a-94bc-651903463af6', 'publicationDate': '2022-06-10T03:37:58.156402441Z', 'illuminationElevationAngle': 71.71056070705252, 'productType': 'mono', 'expirationDate': '2032-06-21T03:42:14.505920272Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.443424776920619, 'illuminationAzimuthAngle': 127.3860517170393, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 2.902803422289667, 'incidenceAngle': 6.16086830203879, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202206100137040_FR1_PX_E139N35_1108_02770', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",875b9fe3-ffcb-45e6-89ab-95be0d24f484,airbus,2022-06-10 01:37:04.055000+00:00,,,85.21409577892813,0.5,HOURS,135860,6.16086830203879,125,620.1110834670552,"POLYGON ((139.76846976 35.18433559, 139.87073852 35.18523815, 139.98974858 35.18469054, 139.99017161 35.4626045, 139.89833272 35.46281269, 139.76838462 35.46140436, 139.76846976 35.18433559))",210
46,c6890e6e-1000-441f-9bbd-1e912f7e6e9a,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202212030133083_FR1_PX_E139N35_1017_01769', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-03T21:07:20.983611847Z', 'processingDate': '2022-12-03T21:04:08.875Z', 'parentIdentifier': 'DS_PHR1B_202212030133083_FR1_PX_E139N35_1017_01769', 'azimuthAngle': 179.9851644647659, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '054f15e9-cb24-4564-b503-1ce5769bb231', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.69881552244078, 'lon': 139.76570355078806}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '99892c8a-cb58-466f-9242-c708f30ef92a', 'publicationDate': '2022-12-03T21:07:20.983611847Z', 'illuminationElevationAngle': 30.82251391447208, 'productType': 'mono', 'expirationDate': '2032-11-30T21:07:08.224854054Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 3.53515361573705, 'illuminationAzimuthAngle': 164.4526699101239, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 5.25947932037042, 'incidenceAngle': 6.326124408856026, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202212030133083_FR1_PX_E139N35_1017_01769', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c6890e6e-1000-441f-9bbd-1e912f7e6e9a,airbus,2022-12-03 01:33:08.305000+00:00,,,52.63698781838317,0.5,HOURS,244030,6.326124408856026,126,394.60066568900913,"POLYGON ((139.65446206 35.78774963, 139.65479795 35.61064533, 139.74649213 35.61102134, 139.87658464 35.60984522, 139.87694504 35.7866262, 139.80693472 35.78759914, 139.65446206 35.78774963))",46
192,e94e6c66-2d61-46e8-90cb-33f99a717bc2,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-07-08T13:41:03.323493293Z', 'processingDate': '2022-06-24T03:07:05.219Z', 'azimuthAngle': 179.93031251968952, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '49ca1321-8305-48b6-9462-ccc0c9ac5e98', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01627702894778', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 35.30679599130739, 'lon': 139.68066846101456}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '7e7a9cbb-e707-4994-a464-7d008be17e09', 'publicationDate': '2022-07-08T13:41:03.323493293Z', 'illuminationElevationAngle': 72.00304586850837, 'productType': 'mono', 'expirationDate': '2032-07-05T13:27:06.021771897Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -14.104277034660187, 'illuminationAzimuthAngle': 126.84082103973618, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -5.620283578776676, 'incidenceAngle': 14.986144876899893, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e94e6c66-2d61-46e8-90cb-33f99a717bc2,airbus,2022-06-24 01:40:20.583000+00:00,,,89.9,0.3,HOURS,91800,14.986144876899893,127,414.9331121501257,"POLYGON ((139.59853296 35.43378934, 139.59883636 35.30472251, 139.59884551 35.30392012, 139.5984863 35.18385532, 139.76257278 35.17987986, 139.76285062 35.30075717, 139.76284958 35.30156199, 139.76233282 35.43152512, 139.59853296 35.43378934))",192
395,56b4956e-1e67-4c69-8db1-60b2fdf2273f,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-28T09:40:36Z', 'processingDate': '2021-10-14T02:53:01.361Z', 'azimuthAngle': 180.00285572665243, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0dfdff54-e3a5-43cd-bccd-0f5d4acd17c7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00718800553616', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [139.7822465595396, 35.57475287150809], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_3800dc1f39f2339204d11016d80b53cf', 'publicationDate': '2021-10-14T02:57:31.511506463Z', 'illuminationElevationAngle': 44.45129321183839, 'productType': 'mono', 'expirationDate': '2031-10-26T09:33:05.819247304Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 16.24759516405395, 'illuminationAzimuthAngle': 158.43264220814865, 'incidenceAngleAlongTrack': 9.547584480572011, 'incidenceAngle': 18.279806286812647, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",56b4956e-1e67-4c69-8db1-60b2fdf2273f,airbus,2021-10-14 01:25:41.924000+00:00,,,100.0,0.3,HOURS,594000,18.279806286812647,128,330.60060744265854,"POLYGON ((139.69781523 35.67537935, 139.69792739 35.54263751, 139.69792159 35.5418203, 139.69817183 35.47987279, 139.8660951 35.47415177, 139.8661828 35.535881, 139.86618487 35.53669909, 139.86667789 35.66901631, 139.69781523 35.67537935))",395
379,af4b1570-fd54-483d-9c55-3b040b661723,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-11-19T07:31:03Z', 'processingDate': '2021-11-04T03:28:02.140Z', 'azimuthAngle': 180.00735383441403, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4388308e-5c3d-4fc5-bd4d-40963229f5d7', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00811400713396', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [140.2161926579346, 35.83020232693269], 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_c66892e595403f038fb24182723ed2bb', 'publicationDate': '2021-11-04T03:33:03.847440053Z', 'illuminationElevationAngle': 37.738497023430774, 'productType': 'mono', 'expirationDate': '2031-11-16T08:05:35.29301854Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 7.457042000160558, 'illuminationAzimuthAngle': 163.51309907245042, 'incidenceAngleAlongTrack': -4.622631898089564, 'incidenceAngle': 8.709486319202872, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",af4b1570-fd54-483d-9c55-3b040b661723,airbus,2021-11-04 01:28:56.275000+00:00,,,4.0,0.3,HOURS,165600,8.709486319202872,129,1315.401785035156,"POLYGON ((140.13694275 36.24524821, 140.13637054 36.11812138, 140.13637317 36.11733973, 140.1365739 35.99136742, 140.13657574 35.9905829, 140.13674113 35.86464243, 140.13674277 35.86385917, 140.13698906 35.73804055, 140.13699097 35.73725796, 140.13719797 35.61146513, 140.13719796 35.61068104, 140.13753407 35.48502507, 140.13753778 35.48424498, 140.13768037 35.41547328, 140.29435308 35.41665387, 140.2944507 35.48546839, 140.29444495 35.48624549, 140.29464621 35.61201246, 140.29463828 35.6127905, 140.29482359 35.73859325, 140.29483092 35.73937963, 140.29502545 35.86521157, 140.29502434 35.86599366, 140.295317 35.99194397, 140.29531426 35.99272648, 140.29561465 36.11870531, 140.29561506 36.11948681, 140.29601477 36.24632852, 140.13694275 36.24524821))",379
