image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
313,9e2408ad-7728-4bfa-ab57-9eca6c208635,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202104161306400_FR1_PX_W044S23_1002_01452', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-17T12:07:46Z', 'processingDate': '2021-04-17T10:53:50.521', 'parentIdentifier': 'DS_PHR1B_202104161306400_FR1_PX_W044S23_1002_01452', 'azimuthAngle': 180.0147270395434, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'dfed4c60-3091-4a30-b976-f375a3b7d0e9', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24802154124038, -22.933997080260745], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '52356ed7-c0ab-40de-a1b3-c65c1a47af07', 'publicationDate': '2021-04-16T22:46:38.65415056Z', 'illuminationElevationAngle': 47.81132380701075, 'productType': 'bundle', 'expirationDate': '2031-04-14T22:46:25.413977654Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 3.556814694797694, 'illuminationAzimuthAngle': 41.1386516178549, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 28.63701222305889, 'incidenceAngle': 28.7924192427516, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202104161306400_FR1_PX_W044S23_1002_01452', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",9e2408ad-7728-4bfa-ab57-9eca6c208635,airbus,2021-04-16 13:06:40.056000+00:00,,,6.755260243632336,0.5,MINUTES,448460,28.7924192427516,154,463.2891547803825,"POLYGON ((-43.35865966 -22.8382978, -43.35842941 -23.02297819, -43.13759529 -23.02966476, -43.13738342 -22.8453372, -43.35865966 -22.8382978))",313
40,c2d9ade3-f03a-43dd-bcd3-40095429527f,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-11-11T14:32:55.030143007Z', 'processingDate': '2022-11-11T14:30:01.527Z', 'azimuthAngle': 179.80185016823975, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c16039b9-8701-49eb-81b5-f4b1cbd10a2c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02204704771217', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.79693450010862, 'lon': -43.30911439570749}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '3c366e1a-6a94-4253-812a-a8ebf8e80a6a', 'publicationDate': '2022-11-11T14:32:55.030143007Z', 'illuminationElevationAngle': 68.58849803001743, 'productType': 'mono', 'expirationDate': '2032-11-08T14:32:03.892384942Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 0.6605511973149372, 'illuminationAzimuthAngle': 78.00502478369134, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 1.67897500903097, 'incidenceAngle': 1.8023455798375236, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c2d9ade3-f03a-43dd-bcd3-40095429527f,airbus,2022-11-11 13:09:30.966000+00:00,,,59.0,0.3,HOURS,610200,1.8023455798375236,155,722.0670070737333,"POLYGON ((-43.24037714 -22.56637793, -43.3778589 -22.56648587, -43.37779975 -22.69279734, -43.37779316 -22.6935845, -43.37780306 -22.81912412, -43.37780269 -22.8199076, -43.37796859 -22.94544469, -43.37797124 -22.94622523, -43.37815962 -23.02743685, -43.24021098 -23.02772156, -43.24013072 -22.9465083, -43.24012668 -22.94571785, -43.24006917 -22.81997032, -43.24006975 -22.8191867, -43.24018213 -22.69353171, -43.24018192 -22.6927526, -43.24037714 -22.56637793))",40
103,d6dfaf45-e61e-4ce9-bc0a-c0aee69ab6fc,pneo,pneo,oneatlas,"{'commercialReference': '000032123', 'qualified': False, 'lastUpdateDate': '2022-07-29T07:31:31Z', 'processingDate': '2022-07-23T21:39:08.814Z', 'azimuthAngle': 154.67911852453054, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'bf7a54d4-bb05-4f0c-8504-1c9db8c19440', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO4_01419502225394', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_10', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.795308592246734, 'lon': -43.09802696580127}, 'processorName': 'SPICYv1.2.4', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000032123_2_1_I_1', 'publicationDate': '2022-07-23T21:44:09.319142175Z', 'illuminationElevationAngle': 45.18907494040474, 'productType': 'bundle', 'expirationDate': '2023-07-29T07:31:31Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 14.371326949717766, 'illuminationAzimuthAngle': 38.62612716590394, 'format': 'SAFIR', 'internalLine': '2_1', 'internalReference': 'SAL22026570', 'incidenceAngleAlongTrack': 24.36577550297512, 'incidenceAngle': 26.630201896623518, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",d6dfaf45-e61e-4ce9-bc0a-c0aee69ab6fc,airbus,2022-04-27 13:02:40.323000+00:00,,,0.0,0.35,MINUTES,33354,26.630201896623518,156,256.86605787027906,"POLYGON ((-43.17615283 -22.716151, -43.17596174 -22.86118371, -43.02005646 -22.87445877, -43.01990111 -22.73001131, -43.17615283 -22.716151))",103
195,457fafc1-6724-4e37-bfb9-7b185aba4da0,phr,phr,oneatlas,"{'commercialReference': 'SO22003386', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202201261312409_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-01-27T23:05:25.996110362Z', 'processingDate': '2022-01-27T21:53:41.405', 'parentIdentifier': 'DS_PHR1A_202201261313179_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0205360615672, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ab1730d6-5ee0-4c99-b2ad-a7b5c8d5580c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24716955546437, -22.932320361726383], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '836c7078-260e-49fa-9bb7-350f9e9d48ed', 'publicationDate': '2022-01-27T23:05:25.996110362Z', 'illuminationElevationAngle': 63.40400095915277, 'productType': 'bundle', 'expirationDate': '2023-01-27T23:05:25.996115376Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.164267576137386, 'illuminationAzimuthAngle': 86.2511910576233, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -4.234612106037245, 'incidenceAngle': 7.460271274118187, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202201261313179_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",457fafc1-6724-4e37-bfb9-7b185aba4da0,airbus,2022-01-26 13:13:17.930000+00:00,,,0.0,0.5,MINUTES,392810,7.460271274118187,157,392.8132172205647,"POLYGON ((-43.34635509 -22.84449819, -43.34662718 -23.01830053, -43.14771193 -23.02011853, -43.14795712 -22.84577562, -43.34635509 -22.84449819))",195
59,80e65a74-c1e4-4417-a36c-7ae454817d37,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-09-20T14:37:48.154509924Z', 'processingDate': '2022-09-20T14:33:03.171Z', 'azimuthAngle': 179.22469914597758, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '972ec52a-4501-4017-b7ca-b961b0d177b9', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02004704075913', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.9118452813954, 'lon': -43.471523841367016}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '1d0839e6-2dc1-44a3-ba19-2c87e4e625f7', 'publicationDate': '2022-09-20T14:37:48.154509924Z', 'illuminationElevationAngle': 55.68832580319105, 'productType': 'mono', 'expirationDate': '2032-09-17T14:37:05.936081911Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -0.5539760290661209, 'illuminationAzimuthAngle': 47.2514024676692, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 18.285161923074128, 'incidenceAngle': 18.374304002641438, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",80e65a74-c1e4-4417-a36c-7ae454817d37,airbus,2022-09-20 13:10:01.067000+00:00,,,90.0,0.3,HOURS,394200,18.374304002641438,158,219.3695615353986,"POLYGON ((-43.54383802 -22.84588023, -43.54386709 -22.97924943, -43.39918059 -22.978047, -43.39923518 -22.84443072, -43.54383802 -22.84588023))",59
75,da9adb46-b9ae-40f7-8b1e-2200904226e0,pneo,pneo,oneatlas,"{'commercialReference': '000037640', 'qualified': False, 'lastUpdateDate': '2022-08-21T20:08:36Z', 'processingDate': '2022-08-21T19:54:24.981Z', 'azimuthAngle': 175.27483475610006, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'dce05471-6f51-4bfd-a771-127a3f046746', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_01812103270769', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_28', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.970185012474737, 'lon': -43.222528292598795}, 'processorName': 'SPICYv1.2.6', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000037640_2_1_I_1', 'publicationDate': '2022-08-21T20:04:25.624716406Z', 'illuminationElevationAngle': 38.57397827322705, 'productType': 'bundle', 'expirationDate': '2023-08-21T20:08:36Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 3.2299395147177856, 'illuminationAzimuthAngle': 34.445813809896464, 'format': 'SAFIR', 'internalLine': '2_1', 'internalReference': 'SAL22031461', 'incidenceAngleAlongTrack': 28.757284873236998, 'incidenceAngle': 28.83347974030842, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",da9adb46-b9ae-40f7-8b1e-2200904226e0,airbus,2022-07-22 13:06:35.952000+00:00,,,9.823929454742649,0.36,MINUTES,739620,28.83347974030842,159,447.8587431700887,"POLYGON ((-43.30050673 -22.8418925, -43.30032549 -23.09490964, -43.14483949 -23.09852059, -43.14454985 -22.84502844, -43.30050673 -22.8418925))",75
287,c366088e-9e7f-4318-b334-cc2afdaf32f5,phr,phr,oneatlas,"{'commercialReference': 'SO21047158', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202107151312470_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-07-16T22:36:22.79253839Z', 'processingDate': '2021-07-16T21:22:49.489', 'parentIdentifier': 'DS_PHR1B_202107151313240_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9981500179814, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c7d5e588-3cad-4f23-bc78-3357c8597422', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.2479091470606, -22.932627413484845], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'bd58c50a-f792-46b0-9762-7eaad7884239', 'publicationDate': '2021-07-16T22:36:22.79253839Z', 'illuminationElevationAngle': 38.78292767648486, 'productType': 'bundle', 'expirationDate': '2022-07-16T22:36:22.792543117Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.417199245872123, 'illuminationAzimuthAngle': 32.20062335450461, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -6.319448916509557, 'incidenceAngle': 8.295196918380615, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202107151313240_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",c366088e-9e7f-4318-b334-cc2afdaf32f5,airbus,2021-07-15 13:13:24.056000+00:00,,,0.5,0.5,MINUTES,393560,8.295196918380615,160,393.5626849322011,"POLYGON ((-43.34706584 -22.84446763, -43.34736729 -23.01863666, -43.148451 -23.0207635, -43.14864753 -22.84614177, -43.34706584 -22.84446763))",287
183,e3cfc92c-e40a-475e-a73d-e5e6d281d7fb,phr,phr,oneatlas,"{'commercialReference': 'SO22009075', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202202271316145_FR1_PX_W044S23_1006_00666', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-01T11:02:51.26883892Z', 'processingDate': '2022-03-01T01:22:14.288', 'parentIdentifier': 'DS_PHR1B_202202271316515_FR1_PX_W044S23_1005_00670', 'azimuthAngle': 179.9856270571048, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b6cf2ef0-b6ba-417c-8b89-949024f0e35c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.215897987656284, -22.791585379594682], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'e824e76f-78b6-47ad-8e6f-efc0681787b3', 'publicationDate': '2022-03-01T11:02:51.26883892Z', 'illuminationElevationAngle': 60.00422985989539, 'productType': 'bundle', 'expirationDate': '2023-03-01T11:02:51.268883936Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -16.83323138102099, 'illuminationAzimuthAngle': 65.59746423285429, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 7.226793177558893, 'incidenceAngle': 18.16204157836567, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202202271316515_FR1_PX_W044S23_1005_00670', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e3cfc92c-e40a-475e-a73d-e5e6d281d7fb,airbus,2022-02-27 13:16:51.556000+00:00,,,7.49,0.5,MINUTES,32100,18.16204157836567,161,166.62026301800375,"POLYGON ((-43.32286387 -22.76110584, -43.32308486 -22.82923856, -43.10871111 -22.82256991, -43.1088823 -22.75386753, -43.32286387 -22.76110584))",183
192,cfbad48d-e326-4c57-92f2-0fbda8acf60d,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202202131324165_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-28T19:08:36Z', 'processingDate': '2022-02-13T22:49:07.731Z', 'parentIdentifier': 'DS_PHR1B_202202131324165_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 180.0472305720503, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fd0d762a-ed0d-40a0-8a81-19d488a001e5', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24765303117768, -22.937412517608117], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_92711ce8330992fbc2bea6e9e040b6a7', 'publicationDate': '2022-02-13T23:05:40.6368559Z', 'illuminationElevationAngle': 63.73134715527191, 'productType': 'mono', 'expirationDate': '2032-02-26T19:07:32.685126376Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -29.55108115583937, 'illuminationAzimuthAngle': 73.14404884907236, 'incidenceAngleAlongTrack': -7.420798581317075, 'incidenceAngle': 30.18736893455648, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202202131324165_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",cfbad48d-e326-4c57-92f2-0fbda8acf60d,airbus,2022-02-13 13:24:16.555000+00:00,,,6.8,0.5,HOURS,495790,30.18736893455648,162,550.1360722582621,"POLYGON ((-43.37625095 -23.02354674, -43.27112856 -23.02896031, -43.11911121 -23.03852423, -43.11905512 -23.02286677, -43.11986374 -22.84816253, -43.20133076 -22.84375633, -43.37567692 -22.83624758, -43.37606299 -22.89193618, -43.37587827 -22.93243235, -43.37625095 -23.02354674))",192
266,dd6305d9-bc43-42be-af92-189392422f08,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202109191306191_FR1_PX_W044S23_1002_01769', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-10-04T11:56:26Z', 'processingDate': '2021-09-19T22:34:19.510Z', 'parentIdentifier': 'DS_PHR1B_202109191306191_FR1_PX_W044S23_1002_01769', 'azimuthAngle': 180.0741489285907, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0ed260b4-160b-4b88-9565-631e9e356eb3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.24807632768996, -22.934447035696337], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_c1b2f3d0ca2b6c06d0d3da0b63abf1e0', 'publicationDate': '2021-09-20T04:28:30.633812758Z', 'illuminationElevationAngle': 55.65161072870954, 'productType': 'mono', 'expirationDate': '2031-10-02T11:03:41.558537757Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 9.525511202981823, 'illuminationAzimuthAngle': 48.88243867020216, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 2.951575074521319, 'incidenceAngle': 9.956443275201206, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202109191306191_FR1_PX_W044S23_1002_01769', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",dd6305d9-bc43-42be-af92-189392422f08,airbus,2021-09-19 13:06:19.180000+00:00,,,96.50359120392343,0.5,HOURS,410400,9.956443275201206,163,410.3989841323196,"POLYGON ((-43.34880544 -23.02381147, -43.29511249 -23.02359301, -43.14742448 -23.02487955, -43.14734721 -22.84589283, -43.210628 -22.84472962, -43.34877808 -22.84399124, -43.34859205 -22.90620577, -43.34877174 -22.93330244, -43.34880544 -23.02381147))",266
179,3afb8a04-4cd8-4670-a6d7-4c9ca5961e8f,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202203121317193_FR1_PX_W044S23_1002_01679', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-26T22:47:46Z', 'processingDate': '2022-03-12T22:41:18.856Z', 'parentIdentifier': 'DS_PHR1A_202203121317193_FR1_PX_W044S23_1002_01679', 'azimuthAngle': 180.0215874581415, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd0eacee5-3f12-4669-acb8-7a24ceaf21cb', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.93275829539111, 'lon': -43.24794606411732}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '5bd261bb-f6d4-4be8-9654-fe782cab0449', 'publicationDate': '2022-03-12T22:49:06.028926061Z', 'illuminationElevationAngle': 57.76083489927628, 'productType': 'mono', 'expirationDate': '2032-03-23T22:47:12.28274064Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -18.93836804433368, 'illuminationAzimuthAngle': 56.42623628162303, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 18.30378314980365, 'incidenceAngle': 25.4829685667381, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202203121317193_FR1_PX_W044S23_1002_01679', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",3afb8a04-4cd8-4670-a6d7-4c9ca5961e8f,airbus,2022-03-12 13:17:19.305000+00:00,,,55.27463609068848,0.5,HOURS,475170,25.4829685667381,164,497.96089225429216,"POLYGON ((-43.36182658 -23.03978836, -43.29067048 -23.03284072, -43.1341392 -23.01955714, -43.13406555 -23.00039883, -43.13441134 -22.82570341, -43.24004192 -22.83533026, -43.36149697 -22.84811849, -43.3614319 -22.94834372, -43.36182658 -23.03978836))",179
66,2abf33f3-881e-49e3-9057-a3f75ef5cdf5,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202209031321243_FR1_PX_W044S23_1002_01654', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-09-05T13:54:09.812446252Z', 'processingDate': '2022-09-03T22:57:43.745Z', 'parentIdentifier': 'DS_PHR1A_202209031321243_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 179.9675326333982, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a34fc2a5-9846-400e-8dfb-a460d6b96daf', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.931387313690813, 'lon': -43.24790675889807}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'ed2de11d-13dd-47f0-bf54-ce2015d790f0', 'publicationDate': '2022-09-05T13:54:09.812446252Z', 'illuminationElevationAngle': 52.41439737246996, 'productType': 'mono', 'expirationDate': '2032-09-02T13:52:08.917509075Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -25.84571013407936, 'illuminationAzimuthAngle': 39.10933921563076, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 13.46002053494307, 'incidenceAngle': 28.38262861485512, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202209031321243_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",2abf33f3-881e-49e3-9057-a3f75ef5cdf5,airbus,2022-09-03 13:21:24.305000+00:00,,,1.1380533540449285,0.5,HOURS,484490,28.38262861485512,165,525.3041396836021,"POLYGON ((-43.37030564 -23.03656398, -43.29402101 -23.02977527, -43.12550788 -23.01678207, -43.12593397 -22.82617129, -43.22752848 -22.83482396, -43.36990168 -22.8487521, -43.3702008 -22.89499082, -43.36981501 -22.94537921, -43.37030564 -23.03656398))",66
299,494186f9-06ef-45de-8a6a-4e6dc8ffe70c,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202106011301374_FR1_PX_W044S23_1002_01728', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-06-02T06:48:33Z', 'processingDate': '2021-06-01T22:47:39.527Z', 'parentIdentifier': 'DS_PHR1A_202106011301374_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 179.9947970999978, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c43defc8-ec4b-47c3-b855-ffb1d91cce93', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-43.248261564743494, -22.935743312224282], 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'mmcat_af8c9cd7-9606-40df-940f-ceffa0c82f0d', 'publicationDate': '2021-06-01T22:57:51.75710473Z', 'illuminationElevationAngle': 37.71515565670273, 'productType': 'mono', 'expirationDate': '2031-05-31T06:48:12.224871404Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 19.62261915244065, 'illuminationAzimuthAngle': 32.69233159265622, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -3.158921201193516, 'incidenceAngle': 19.83818501432022, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1A_202106011301374_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",494186f9-06ef-45de-8a6a-4e6dc8ffe70c,airbus,2021-06-01 13:01:37.431000+00:00,,,82.12471389493663,0.5,HOURS,441800,19.83818501432022,166,454.34649609953027,"POLYGON ((-43.35789372 -23.02864126, -43.28834776 -23.02660629, -43.13858464 -23.02412644, -43.13838613 -22.84281225, -43.20715902 -22.84306878, -43.3580501 -22.84547694, -43.3578214 -22.89621733, -43.35813699 -22.94356025, -43.35789372 -23.02864126))",299
