image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
34,b78e597f-dfcf-4dce-ae05-a17c77e56e5f,phr,phr,oneatlas,"{'commercialReference': 'SO22063165', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202211131718469_FR1_PX_W100N19_0817_06694', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-15T07:43:50.395091552Z', 'processingDate': '2022-11-15T05:47:38.181', 'parentIdentifier': 'DS_PHR1B_202211131719239_FR1_PX_W100N19_0817_06698', 'azimuthAngle': 180.0103681830137, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ec993573-040d-46c6-9784-8a01a2efccd5', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.698056897121532, 'lon': -99.34022252195321}, 'workspaceName': 'public', 'correlationId': '7d12a7e0-ac87-47ca-95ef-9d8118dde27c', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-11-15T07:43:50.395091552Z', 'productType': 'bundle', 'illuminationElevationAngle': 49.32767116369763, 'expirationDate': '2023-11-15T07:43:50.395103252Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 1.530926459492273, 'illuminationAzimuthAngle': 156.8201278083037, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -2.236201698684285, 'incidenceAngle': 2.709165704729882, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202211131719239_FR1_PX_W100N19_0817_06698', 'organisationName': 'AIRBUS DS GEO'}",b78e597f-dfcf-4dce-ae05-a17c77e56e5f,airbus,2022-11-13 17:19:23.930000+00:00,,,7.69,0.5,MINUTES,144970,2.709165704729882,38,1465.836418494945,"POLYGON ((-99.43520772 20.03183058, -99.43439517 19.36469676, -99.24562875 19.3649586, -99.24523733 20.03169259, -99.43520772 20.03183058))",34
123,ae03d0c0-f5ef-4bbe-a564-03c519aab3fa,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-08T23:11:58.021925854Z', 'processingDate': '2022-08-08T19:56:02.457Z', 'azimuthAngle': 181.28179460225567, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '0237cbff-9cf3-4a6a-b00b-2b8b90445ac8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01818303502200', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.533954313188655, 'lon': -99.19753418252802}, 'workspaceName': 'public-pneo', 'correlationId': 'f9d0ebf5-d110-43cd-a777-b79c676d1f80', 'processorName': 'MMCAT', 'publicationDate': '2022-08-08T23:11:58.021925854Z', 'productType': 'mono', 'illuminationElevationAngle': 71.12039374268599, 'expirationDate': '2032-08-05T20:02:04.418397445Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -16.848468265402058, 'illuminationAzimuthAngle': 94.89198915669556, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 9.465510460002369, 'incidenceAngle': 18.611870889269824, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",ae03d0c0-f5ef-4bbe-a564-03c519aab3fa,airbus,2022-08-08 17:23:49.238000+00:00,,,67.0,0.3,HOURS,268200,18.611870889269824,39,230.2876375589467,"POLYGON ((-99.27026714 19.59881867, -99.27043443 19.46716608, -99.27046695 19.46633755, -99.27044947 19.46273914, -99.12462984 19.46843314, -99.12460141 19.47208711, -99.1246047 19.47290414, -99.12553393 19.60516117, -99.27026714 19.59881867))",123
255,f4af7c90-e2fa-49be-b812-6674fc2e08c2,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-09-23T07:04:57Z', 'processingDate': '2021-09-22T21:08:01.768Z', 'azimuthAngle': 180.12119519100136, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '6a8baf39-3ef7-4dab-8666-5b592c6832c4', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00625700404715', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.31332702187825, 19.417632651738096], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_721c0178-db6a-48a6-99a0-112f8ea0ecc6', 'processorName': 'MMCAT', 'publicationDate': '2021-09-22T21:12:18.230555345Z', 'productType': 'mono', 'illuminationElevationAngle': 64.75121980414141, 'expirationDate': '2031-09-21T07:04:48.588194866Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -5.774008624906103, 'illuminationAzimuthAngle': 134.8443090936921, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 7.5205784177455595, 'incidenceAngle': 9.351302387808115, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",f4af7c90-e2fa-49be-b812-6674fc2e08c2,airbus,2021-09-22 17:20:04.856000+00:00,,,30.0,0.3,HOURS,181800,9.351302387808115,40,208.65956764277573,"POLYGON ((-99.38096244 19.48222423, -99.38094736 19.35582111, -99.38093598 19.35505825, -99.38107897 19.3500099, -99.24585112 19.35214132, -99.24575954 19.35711996, -99.24574378 19.35792118, -99.24557507 19.48524904, -99.38096244 19.48222423))",255
333,c97c27fb-10b5-4e32-a0dc-a0f49c407150,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-04-08T21:07:53Z', 'processingDate': '2021-04-08T19:48:58.740', 'parentIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'azimuthAngle': 180.0192423328753, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '85594c48-8d2e-4fd3-b8f8-b90b053dbd33', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-98.8374644014776, 19.453756473052888], 'workspaceName': 'public', 'correlationId': 'b99e9497-3b16-45a2-9363-3efb379dd327', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-04-07T20:11:43.413150038Z', 'productType': 'bundle', 'illuminationElevationAngle': 67.38321041466783, 'expirationDate': '2031-04-05T20:10:11.46617372Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.816263242148169, 'illuminationAzimuthAngle': 120.1034122307527, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 12.7489731504479, 'incidenceAngle': 14.35348442862279, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202104071719450_FR1_PX_W099N19_0211_01804', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c97c27fb-10b5-4e32-a0dc-a0f49c407150,airbus,2021-04-07 17:19:45.055000+00:00,,,0.2685896742744288,0.5,MINUTES,192820,14.35348442862279,41,426.63172634265743,"POLYGON ((-98.93500506 19.54529103, -98.93525409 19.35791144, -98.74087661 19.36021044, -98.73967472 19.54958685, -98.93500506 19.54529103))",333
222,860674e1-5811-486a-9887-8829cb50f5e9,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-12-03T08:53:49Z', 'processingDate': '2021-11-18T20:40:03.191Z', 'azimuthAngle': 179.90664547369326, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd9eacaf3-d1ab-416e-8eb1-59624ce51555', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00833100847789', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-98.85084850447045, 19.475480581790062], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_6b1d1902713e1ca8d619c210dd742c7b', 'processorName': 'MMCAT', 'publicationDate': '2021-11-18T20:42:59.337775235Z', 'productType': 'mono', 'illuminationElevationAngle': 48.69935105666538, 'expirationDate': '2031-12-01T08:52:16.777254474Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 0.19595931835248762, 'illuminationAzimuthAngle': 156.64604334479597, 'incidenceAngleAlongTrack': 4.393732609110467, 'incidenceAngle': 4.39770724861436, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",860674e1-5811-486a-9887-8829cb50f5e9,airbus,2021-11-18 17:16:10.499000+00:00,,,15.7,0.3,HOURS,442800,4.39770724861436,42,1102.0437970293867,"POLYGON ((-98.91824092 19.83184957, -98.91719873 19.70698638, -98.91719438 19.70621518, -98.91659279 19.58218884, -98.91658862 19.58141492, -98.91638415 19.45739708, -98.91638462 19.45662473, -98.91657791 19.33243556, -98.91658096 19.33167084, -98.91722187 19.20776552, -98.91722669 19.20698986, -98.91792813 19.11959711, -98.78527589 19.11869156, -98.78449038 19.20605677, -98.78448414 19.20683256, -98.78380883 19.33096588, -98.78380859 19.33172686, -98.78345857 19.45616619, -98.78345608 19.45694964, -98.78351317 19.58155262, -98.78351589 19.58232908, -98.78401459 19.70684634, -98.7840185 19.70762049, -98.78492621 19.83276923, -98.91824092 19.83184957))",222
345,b93736ea-2544-4d44-994f-f9a7493b2253,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202101061720314_FR1_PX_W100N19_0819_04750', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-01-07T07:43:32Z', 'processingDate': '2021-01-06T19:38:32.335Z', 'parentIdentifier': 'DS_PHR1B_202101061720314_FR1_PX_W100N19_0819_04750', 'azimuthAngle': 180.0061164323938, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '40761d0c-a76c-4d83-bf5d-5c5d3a552fc8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'DS_PHR1B_202101061720314_FR1_PX_W100N19_0819_04750', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.34086242855932, 19.778589228408908], 'workspaceName': 'public', 'correlationId': 'mmcat_c9ba9e35-30fb-4e44-989c-9ac0a59fc8ef', 'processorName': 'MMCAT', 'publicationDate': '2021-01-06T19:47:20.760376984Z', 'productType': 'mono', 'illuminationElevationAngle': 43.27172505253082, 'expirationDate': '2022-01-06T19:47:20.760381745Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -2.888519898114859, 'illuminationAzimuthAngle': 153.1399982265858, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 15.14925089238676, 'incidenceAngle': 15.39780404397629, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202101061720314_FR1_PX_W100N19_0819_04750', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b93736ea-2544-4d44-994f-f9a7493b2253,airbus,2021-01-06 17:20:31.431000+00:00,,,1.398172,0.5,HOURS,21000,15.39780404397629,43,1151.833457069521,"POLYGON ((-99.43904454 19.52363367, -99.41564706 19.52477839, -99.38699225 19.52582028, -99.33877307 19.52673442, -99.32901485 19.52711417, -99.24304357 19.52788556, -99.24268032 20.03376343, -99.31424474 20.03346252, -99.37236973 20.03251369, -99.4296785 20.03059356, -99.43896075 20.03049861, -99.43904454 19.52363367))",345
247,6b78cdf4-ef23-4446-a3c3-3fbe5d1256be,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2021-10-20T17:01:44Z', 'processingDate': '2021-10-03T00:05:24.130Z', 'azimuthAngle': 178.12072769810496, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f14f2f76-4aaf-4bd3-9a1a-85cf08735036', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_00702000483298', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-98.96561174555637, 19.417351416382314], 'workspaceName': 'public-pneo', 'correlationId': 'mmcat_f6a93ba57857ac20f42e16e067cd9b47', 'processorName': 'MMCAT', 'publicationDate': '2021-10-03T00:08:05.599025108Z', 'productType': 'mono', 'illuminationElevationAngle': 61.28008024099693, 'expirationDate': '2031-10-18T16:59:58.928792119Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 11.506426555272508, 'illuminationAzimuthAngle': 139.31129121717095, 'incidenceAngleAlongTrack': 2.5705589482074225, 'incidenceAngle': 11.680788473210995, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",6b78cdf4-ef23-4446-a3c3-3fbe5d1256be,airbus,2021-10-02 17:12:24.884000+00:00,,,37.4,0.3,HOURS,874800,11.680788473210995,44,957.9036001468435,"POLYGON ((-99.03503357 19.71699067, -99.03516466 19.58986161, -99.03516539 19.58907567, -99.03514855 19.46289703, -99.03514385 19.46211264, -99.03489244 19.33600703, -99.03488847 19.33522326, -99.03406292 19.2091545, -99.03407288 19.20837425, -99.03178916 19.11828714, -98.8965605 19.11805353, -98.89723475 19.20779793, -98.89724068 19.20858032, -98.89698805 19.33433957, -98.89692949 19.33511063, -98.89709624 19.46107504, -98.89710305 19.46185905, -98.89675323 19.58782796, -98.89674914 19.58861235, -98.8960581 19.71548262, -99.03503357 19.71699067))",247
322,c8ff6e4a-8c57-43a0-a5cb-2fa95b0e67eb,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202105061657361_FR1_PX_W100N19_1208_00787', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-05-07T05:40:23Z', 'processingDate': '2021-05-06T18:26:06.823Z', 'parentIdentifier': 'DS_PHR1B_202105061657361_FR1_PX_W100N19_1208_00787', 'azimuthAngle': 180.0594648143593, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '901ad5f1-2140-49da-924c-28e0c656d59c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': [-99.0612304573468, 19.30452912754808], 'workspaceName': 'public', 'correlationId': 'mmcat_425af5a2-d3ef-4c1e-9a20-ce477ea61fe4', 'processorName': 'MMCAT', 'publicationDate': '2021-05-06T18:30:15.032868535Z', 'productType': 'mono', 'illuminationElevationAngle': 67.09737887389734, 'expirationDate': '2031-05-05T05:40:18.903699544Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 42.59501020189167, 'illuminationAzimuthAngle': 92.31294228981878, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 6.137749028806255, 'incidenceAngle': 42.78901174526624, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202105061657361_FR1_PX_W100N19_1208_00787', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c8ff6e4a-8c57-43a0-a5cb-2fa95b0e67eb,airbus,2021-05-06 16:57:36.180000+00:00,,,35.8,0.5,HOURS,387920,42.78901174526624,45,390.39880303752255,"POLYGON ((-99.22491157 19.26086101, -99.17084814 19.25909107, -99.07243654 19.25500402, -98.89474357 19.24580215, -98.89476943 19.26522581, -98.8941706 19.33356886, -98.89338665 19.34489512, -98.9490827 19.3484787, -99.06418103 19.35517423, -99.22907426 19.36311672, -99.22893769 19.34313848, -99.22900271 19.33144498, -99.22858591 19.30801759, -99.22752776 19.28451544, -99.22655214 19.272723, -99.22491157 19.26086101))",322
162,697fe2d4-8e95-4e30-b347-6b96048c57d1,pneo,pneo,oneatlas,"{'commercialReference': '000022757', 'qualified': False, 'lastUpdateDate': '2022-06-28T13:56:20Z', 'processingDate': '2022-05-25T13:31:41.488Z', 'azimuthAngle': 244.64328222664312, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a9a8213b-5bbb-4c80-a7e3-a91c21e55e95', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00710900530726', 'sensorType': 'OPTICAL', 'customerReference': 'BP_PNEO_BO_OA_LL_RWcities_13', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': 19.410656556324373, 'lon': -99.10442396889796}, 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000022757_4_1_I_1', 'processorName': 'SPICYv1.1.14', 'publicationDate': '2022-05-25T13:41:46.188788855Z', 'productType': 'bundle', 'illuminationElevationAngle': 61.39180119061293, 'expirationDate': '2023-06-28T13:56:20Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -28.417800962912832, 'illuminationAzimuthAngle': 149.5440184072146, 'format': 'SAFIR', 'internalLine': '4_1', 'incidenceAngleAlongTrack': 13.907481964634849, 'internalReference': 'SAL22018571', 'incidenceAngle': 29.898165117389286, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",697fe2d4-8e95-4e30-b347-6b96048c57d1,airbus,2021-10-08 17:27:43.326000+00:00,,,0.0,0.36,MINUTES,741042,29.898165117389286,46,412.01418218266065,"POLYGON ((-99.18891443 19.50528351, -99.1895354 19.29817081, -99.01937126 19.31300875, -99.01931254 19.52315456, -99.18891443 19.50528351))",162
170,7a6db0c8-fa69-4c77-857b-404a190e90bd,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-05-21T09:10:57Z', 'processingDate': '2022-05-06T20:25:01.706Z', 'azimuthAngle': 179.77713360239332, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b0aea8df-4124-487c-b16d-040320050b6d', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_01433102322855', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': 19.53416856354268, 'lon': -99.19745203947325}, 'workspaceName': 'public-pneo', 'correlationId': 'd3c83c92-33e4-4308-afc5-f04d0b45ab31', 'processorName': 'MMCAT', 'publicationDate': '2022-05-06T20:27:38.182061628Z', 'productType': 'mono', 'illuminationElevationAngle': 71.27098644952768, 'expirationDate': '2032-05-18T09:07:06.121722024Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 5.25433777334013, 'illuminationAzimuthAngle': 97.70914880251057, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -1.624225023935115, 'incidenceAngle': 5.49876308918739, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7a6db0c8-fa69-4c77-857b-404a190e90bd,airbus,2022-05-06 17:16:04.473000+00:00,,,0.0,0.3,HOURS,237600,5.49876308918739,47,203.17942437286442,"POLYGON ((-99.26448922 19.59935586, -99.26439782 19.47423551, -99.2643776 19.4734683, -99.26446141 19.46864074, -99.13085036 19.46899803, -99.13084572 19.47379858, -99.13084585 19.4745702, -99.13041486 19.5996894, -99.26448922 19.59935586))",170
185,a5701ce3-ed9d-4587-8d17-566dc1b0fd9e,phr,phr,oneatlas,"{'commercialReference': 'SO22007645', 'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1B_202202191722309_FR1_PX_W100N19_0811_01784', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-02-21T12:27:40.69807178Z', 'processingDate': '2022-02-21T11:35:56.008', 'parentIdentifier': 'DS_PHR1B_202202191723079_FR1_PX_W100N19_0811_01788', 'azimuthAngle': 180.0271802587157, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9c51c0cb-703e-46e0-aa3c-482e0795df6f', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'customerReference': 'C301000', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.3406203151291, 19.453282793733067], 'workspaceName': 'public', 'correlationId': 'f700fe80-6933-4b0a-a398-685b24c4f01c', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2022-02-21T12:27:40.69807178Z', 'productType': 'bundle', 'illuminationElevationAngle': 52.61262099677754, 'expirationDate': '2023-02-21T12:27:40.698078017Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -6.148230949086846, 'illuminationAzimuthAngle': 142.6760407606351, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -12.66071836977506, 'incidenceAngle': 13.98941137953229, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202202191723079_FR1_PX_W100N19_0811_01788', 'organisationName': 'AIRBUS DS GEO'}",a5701ce3-ed9d-4587-8d17-566dc1b0fd9e,airbus,2022-02-19 17:23:07.930000+00:00,,,3.23,0.5,MINUTES,147700,13.98941137953229,48,420.3802638571962,"POLYGON ((-99.43855118 19.54850769, -99.43857173 19.36382047, -99.24284601 19.35804259, -99.2426689 19.54275957, -99.43855118 19.54850769))",185
344,169a56a8-3c40-4ec6-a58a-60aa7cd177ae,phr,phr,oneatlas,"{'qualified': False, 'acquisitionStation': 'SV1', 'sourceIdentifier': 'DS_PHR1A_202101261715570_FR1_PX_W100N19_0912_01350', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-01-27T22:10:53Z', 'processingDate': '2021-01-27T21:11:41.007', 'parentIdentifier': 'DS_PHR1A_202101261715570_FR1_PX_W100N19_0912_01350', 'azimuthAngle': 179.9740370998019, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'fb2873be-8413-4fad-8d3a-15f9f6241e82', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-99.25024712599763, 19.472062532437008], 'workspaceName': 'public', 'correlationId': 'b5f97c95-76f0-4d14-890b-91af8057afef', 'processorName': 'DRS-MM V2.9vV2.9', 'publicationDate': '2021-01-26T20:17:28.806199251Z', 'productType': 'bundle', 'illuminationElevationAngle': 45.57081275788441, 'expirationDate': '2022-01-26T20:17:28.8062044Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 8.45735941689431, 'illuminationAzimuthAngle': 147.078438607829, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 1.355213355438445, 'incidenceAngle': 8.562169665380367, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202101261715570_FR1_PX_W100N19_0912_01350', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",169a56a8-3c40-4ec6-a58a-60aa7cd177ae,airbus,2021-01-26 17:15:57.056000+00:00,,,0.0,0.5,MINUTES,244660,8.562169665380367,49,298.56158360949195,"POLYGON ((-99.34649092 19.53922475, -99.34563659 19.40508043, -99.15420406 19.40486807, -99.15400333 19.5383708, -99.34649092 19.53922475))",344
