image_id,id,constellation,collection,providerName,providerProperties,sceneId,producer,acquisitionDate,start_datetime,end_datetime,cloudCoverage,resolution,deliveryTime,cost,incidence_angle,image_id,area,geometry,local_image_id
52,ec6b123e-0d19-4032-a767-17f0861b49bd,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-10-11T21:03:39.01934678Z', 'processingDate': '2022-10-11T20:58:06.959Z', 'azimuthAngle': 177.48392084295386, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '4e35c622-9938-4b32-a2a5-604c98dc7483', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02035804356168', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.911888413178637, 'lon': -43.47113579581999}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'd1013b3a-c234-4669-8449-e1decb252f61', 'publicationDate': '2022-10-11T21:03:39.01934678Z', 'illuminationElevationAngle': 63.333719539187285, 'productType': 'mono', 'expirationDate': '2032-10-08T21:02:03.681943371Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -9.714660346438047, 'illuminationAzimuthAngle': 55.34587064946975, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 14.277861857009276, 'incidenceAngle': 17.648279943751685, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",ec6b123e-0d19-4032-a767-17f0861b49bd,airbus,2022-10-11 13:13:39.514000+00:00,,,78.0,0.3,HOURS,412200,17.648279943751685,37,229.1297916535364,"POLYGON ((-43.39809205 -22.83986203, -43.54425051 -22.84643713, -43.54436934 -22.98232443, -43.54437355 -22.98316513, -43.54437332 -22.98390673, -43.39790305 -22.97806772, -43.39790155 -22.97731719, -43.39789804 -22.97647057, -43.39809205 -22.83986203))",52
236,a5c0ee10-6edc-4719-8a93-7198fd646621,phr,phr,oneatlas,"{'commercialReference': 'SO21078248', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202111231305533_FR1_PX_W044S23_1002_01614', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-11-24T20:07:56.494452225Z', 'processingDate': '2021-11-24T19:42:58.807', 'parentIdentifier': 'DS_PHR1A_202111231306303_FR1_PX_W044S23_1002_01618', 'azimuthAngle': 180.0112360509726, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'a1b66b96-1985-4fad-949c-c430066b24c8', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24717381031712, -22.93372439767521], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '54087069-039b-4a5c-96b4-9c1ac3c8901f', 'publicationDate': '2021-11-24T20:07:56.494452225Z', 'illuminationElevationAngle': 68.1858099810317, 'productType': 'bundle', 'expirationDate': '2022-11-24T20:07:56.494456037Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 5.909544114178399, 'illuminationAzimuthAngle': 88.26750222768996, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 20.58104854924167, 'incidenceAngle': 21.28106346807475, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202111231306303_FR1_PX_W044S23_1002_01618', 'organisationName': 'AIRBUS DS GEO'}",a5c0ee10-6edc-4719-8a93-7198fd646621,airbus,2021-11-23 13:06:30.305000+00:00,,,0.0,0.5,MINUTES,432830,21.28106346807475,38,437.97234275542735,"POLYGON ((-43.35230002 -22.83819968, -43.35221069 -23.02194287, -43.14215856 -23.0292248, -43.1420476 -22.84602839, -43.35230002 -22.83819968))",236
51,93018c4b-b683-4920-9590-c3c2e9f3aa71,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-10-13T16:07:51.86552434Z', 'processingDate': '2022-10-13T15:44:02.44Z', 'azimuthAngle': 180.2289086218991, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '250de9ec-8050-4bbb-b3fc-36cc3d2ae53f', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_02119504383420', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.853676190769345, 'lon': -43.09797843129871}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': 'f9ab48cd-e37f-4b58-b6a5-1f1effe90244', 'publicationDate': '2022-10-13T16:07:51.86552434Z', 'illuminationElevationAngle': 62.10880156274999, 'productType': 'mono', 'expirationDate': '2032-10-10T16:07:03.457539232Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 14.670740187872305, 'illuminationAzimuthAngle': 59.738594630357284, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 25.274992982390224, 'incidenceAngle': 27.31801016768098, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",93018c4b-b683-4920-9590-c3c2e9f3aa71,airbus,2022-10-13 13:02:43.572000+00:00,,,5.6,0.3,HOURS,108000,27.31801016768098,39,466.6811111531869,"POLYGON ((-43.17647574 -22.71583968, -43.17627459 -22.87109249, -43.17627421 -22.87204928, -43.17618026 -22.97827813, -43.01991684 -22.99156742, -43.01962096 -22.88585438, -43.01962246 -22.8848917, -43.01948113 -22.72987111, -43.17647574 -22.71583968))",51
27,c0c641e3-1a23-4430-aebd-af9d7f5c8f15,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-11-28T08:29:16.081631937Z', 'processingDate': '2022-11-27T14:36:02.572Z', 'azimuthAngle': 179.59932703856612, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '8969f209-8f75-4e83-80a9-4475e7e65010', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO4_02228404974236', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.79610645049316, 'lon': -43.309585313201865}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '782bde98-3feb-49ef-b119-545e1b4fabac', 'publicationDate': '2022-11-28T08:29:16.081631937Z', 'illuminationElevationAngle': 70.5208201797494, 'productType': 'mono', 'expirationDate': '2032-11-25T08:27:15.27115905Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': -17.791764441217243, 'illuminationAzimuthAngle': 87.63327232268706, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 0.9936621400366975, 'incidenceAngle': 17.81698750230673, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",c0c641e3-1a23-4430-aebd-af9d7f5c8f15,airbus,2022-11-27 13:16:58.860000+00:00,,,35.1,0.3,HOURS,669600,17.81698750230673,40,791.5370095146674,"POLYGON ((-43.23632984 -22.56459257, -43.38581419 -22.56724434, -43.38414433 -22.69844986, -43.38414962 -22.69926175, -43.38438861 -22.82988778, -43.38432223 -22.83069757, -43.38528607 -22.96148649, -43.38529357 -22.96230005, -43.38626025 -23.02669543, -43.2342152 -23.02784605, -43.23429304 -22.96293851, -43.23445402 -22.96212606, -43.23291037 -22.83017449, -43.23291085 -22.82935391, -43.23342218 -22.69765108, -43.2334331 -22.69683326, -43.23632984 -22.56459257))",27
142,637bc7fd-276f-420e-a3a5-e90883863c9f,phr,phr,oneatlas,"{'commercialReference': 'SO22026537', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202205241305083_FR1_PX_W044S23_1002_01632', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-05-25T20:07:42.826318604Z', 'processingDate': '2022-05-25T19:08:11.072', 'parentIdentifier': 'DS_PHR1A_202205241305453_FR1_PX_W044S23_1002_01636', 'azimuthAngle': 179.9836696357679, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'f7e32110-a15e-497b-9631-204546eed9f9', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.93290366986205, 'lon': -43.24726422835654}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '4847a1e1-e2e5-4c9a-8e2f-573206519292', 'publicationDate': '2022-05-25T20:07:42.826318604Z', 'illuminationElevationAngle': 39.44572238436865, 'productType': 'bundle', 'expirationDate': '2023-05-25T20:07:42.826322952Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 6.31943350283871, 'illuminationAzimuthAngle': 32.31236748099503, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 19.18199221712971, 'incidenceAngle': 20.05643925923998, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202205241305453_FR1_PX_W044S23_1002_01636', 'organisationName': 'AIRBUS DS GEO'}",637bc7fd-276f-420e-a3a5-e90883863c9f,airbus,2022-05-24 13:05:45.306000+00:00,,,0.0,0.5,MINUTES,429530,20.05643925923998,41,433.0702416693731,"POLYGON ((-43.35171191 -22.83788332, -43.35163517 -23.02075027, -43.14291328 -23.02790013, -43.14281655 -22.84560185, -43.35171191 -22.83788332))",142
8,e9d72db2-21fd-471c-b757-0d344ba87a07,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202212241309055_FR1_PX_W044S24_1224_01788', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-26T08:32:58.845583547Z', 'processingDate': '2022-12-24T17:37:22.881Z', 'parentIdentifier': 'DS_PHR1B_202212241309055_FR1_PX_W044S24_1224_01788', 'azimuthAngle': 180.0241618691505, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '2f79a205-5e2d-4c21-bcc1-8ff60d724fc8', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -23.014046128018627, 'lon': -43.048539828639306}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '44bc4d28-11a0-4f88-97dd-38337b7b5b92', 'publicationDate': '2022-12-26T08:32:58.845583547Z', 'illuminationElevationAngle': 66.4044386686404, 'productType': 'mono', 'expirationDate': '2032-12-23T08:32:08.789200281Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 0.2566481865735553, 'illuminationAzimuthAngle': 96.39217500189191, 'format': 'image/tiff', 'incidenceAngleAlongTrack': -3.9168601586714, 'incidenceAngle': 3.925207292343234, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202212241309055_FR1_PX_W044S24_1224_01788', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e9d72db2-21fd-471c-b757-0d344ba87a07,airbus,2022-12-24 13:09:05.555000+00:00,,,34.3,0.5,HOURS,3750,3.925207292343234,42,400.554090789798,"POLYGON ((-43.00260962 -22.92392954, -43.14671135 -22.9245238, -43.14682434 -23.10414218, -43.09460067 -23.10360632, -42.95025532 -23.1040261, -42.95042296 -22.92438875, -43.00260962 -22.92392954))",8
80,7c23842d-0043-486f-ac9e-87681b093966,pneo,pneo,oneatlas,"{'qualified': False, 'lastUpdateDate': '2022-08-18T18:58:50.473761467Z', 'processingDate': '2022-08-17T14:28:02.821Z', 'azimuthAngle': 177.07321191043135, 'title': '', 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '232c2cc6-ac1b-4979-883e-a25e18358e1e', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': 'ACQ_PNEO3_01912103622157', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.912073998529003, 'lon': -43.471742301876255}, 'processorName': 'MMCAT', 'workspaceName': 'public-pneo', 'correlationId': '9f620308-54e7-48a1-ba66-88596766ad90', 'publicationDate': '2022-08-18T18:58:50.473761467Z', 'illuminationElevationAngle': 43.81348530920594, 'productType': 'mono', 'expirationDate': '2032-08-14T15:22:04.370621933Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 9.940754352981676, 'illuminationAzimuthAngle': 39.203724454675005, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 11.290261400806678, 'incidenceAngle': 14.261655020577317, 'processingCenter': 'MOC', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",7c23842d-0043-486f-ac9e-87681b093966,airbus,2022-08-17 13:06:05.500000+00:00,,,33.0,0.3,HOURS,396000,14.261655020577317,43,220.56695495853938,"POLYGON ((-43.54363402 -22.8424866, -43.54366502 -22.9746195, -43.54366672 -22.9754352, -43.54367738 -22.97760135, -43.3999738 -22.98165283, -43.39996968 -22.97948026, -43.3999671 -22.97866559, -43.39980722 -22.84668006, -43.54363402 -22.8424866))",80
183,e3cfc92c-e40a-475e-a73d-e5e6d281d7fb,phr,phr,oneatlas,"{'commercialReference': 'SO22009075', 'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202202271316145_FR1_PX_W044S23_1006_00666', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-03-01T11:02:51.26883892Z', 'processingDate': '2022-03-01T01:22:14.288', 'parentIdentifier': 'DS_PHR1B_202202271316515_FR1_PX_W044S23_1005_00670', 'azimuthAngle': 179.9856270571048, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'b6cf2ef0-b6ba-417c-8b89-949024f0e35c', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.215897987656284, -22.791585379594682], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'e824e76f-78b6-47ad-8e6f-efc0681787b3', 'publicationDate': '2022-03-01T11:02:51.26883892Z', 'illuminationElevationAngle': 60.00422985989539, 'productType': 'bundle', 'expirationDate': '2023-03-01T11:02:51.268883936Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -16.83323138102099, 'illuminationAzimuthAngle': 65.59746423285429, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 7.226793177558893, 'incidenceAngle': 18.16204157836567, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1B_202202271316515_FR1_PX_W044S23_1005_00670', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",e3cfc92c-e40a-475e-a73d-e5e6d281d7fb,airbus,2022-02-27 13:16:51.556000+00:00,,,7.49,0.5,MINUTES,32100,18.16204157836567,44,166.62026301800375,"POLYGON ((-43.32286387 -22.76110584, -43.32308486 -22.82923856, -43.10871111 -22.82256991, -43.1088823 -22.75386753, -43.32286387 -22.76110584))",183
92,98c2022c-9979-41ca-8eea-f72cfa29057d,pneo,pneo,oneatlas,"{'commercialReference': '000035405', 'qualified': False, 'lastUpdateDate': '2022-08-04T16:54:47Z', 'processingDate': '2022-08-04T16:45:03.439Z', 'azimuthAngle': 60.723085463525706, 'workspaceTitle': 'Workspace temporaire pour la data pneo', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'c3fa47de-9743-48b3-a8fd-42f2c8ed9e98', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': 'ACQ_PNEO3_00512100203298', 'customerReference': 'BP_PNEO_BO_OA_LL_Worldcities_15', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.953614314726984, 'lon': -43.21535402089912}, 'processorName': 'SPICYv1.2.4', 'workspaceName': 'public-pneo', 'correlationId': 'PWOI_000035405_1_1_I_1', 'publicationDate': '2022-08-04T16:51:10.922783203Z', 'illuminationElevationAngle': 44.575182408930836, 'productType': 'bundle', 'expirationDate': '2023-08-04T16:54:47Z', 'workspaceId': '3e88441b-adc9-4be6-bd80-59d4fb69d5a7', 'incidenceAngleAcrossTrack': 10.60287023731386, 'illuminationAzimuthAngle': 39.599485646658025, 'format': 'SAFIR', 'internalLine': '1_1', 'internalReference': 'SAL22029558', 'incidenceAngleAlongTrack': -6.0635438156337065, 'incidenceAngle': 12.043158190867553, 'processingCenter': '', 'organisationName': '', 'contractId': 'CTR22000671'}",98c2022c-9979-41ca-8eea-f72cfa29057d,airbus,2021-08-18 13:05:40.740000+00:00,,,0.0,0.31,MINUTES,293310,12.043158190867553,45,163.74288093726494,"POLYGON ((-43.2868616 -22.9044638, -43.2865293 -23.00538093, -43.14390538 -23.00279897, -43.14384644 -22.90182887, -43.2868616 -22.9044638))",92
156,b8615ea6-2d38-4a59-868c-99298629b0e7,phr,phr,oneatlas,"{'commercialReference': 'SO22021304', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202204281305128_FR1_PX_W044S23_1002_01650', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-29T21:09:26.383857229Z', 'processingDate': '2022-04-29T20:07:58.428', 'parentIdentifier': 'DS_PHR1A_202204281305498_FR1_PX_W044S23_1002_01654', 'azimuthAngle': 179.9898519607602, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '3c60d212-3530-4409-9d8e-02f4cc511df9', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.933972397121124, 'lon': -43.247511476187334}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '339bbde8-4c57-4260-b5c3-87693d4525af', 'publicationDate': '2022-04-29T21:09:26.383857229Z', 'illuminationElevationAngle': 44.8438450770457, 'productType': 'bundle', 'expirationDate': '2023-04-29T21:09:26.383862507Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 6.02763487197886, 'illuminationAzimuthAngle': 37.38568750415106, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 18.0261223295477, 'incidenceAngle': 18.88715975145723, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202204281305498_FR1_PX_W044S23_1002_01654', 'organisationName': 'AIRBUS DS GEO'}",b8615ea6-2d38-4a59-868c-99298629b0e7,airbus,2022-04-28 13:05:49.805000+00:00,,,0.0,0.5,MINUTES,427440,18.88715975145723,46,428.90050939982603,"POLYGON ((-43.35118966 -22.83958683, -43.35111756 -23.02201097, -43.14389701 -23.02833448, -43.1438333 -22.84645335, -43.35118966 -22.83958683))",156
304,56f295f1-0667-439f-9d53-33fbb1e2042b,phr,phr,oneatlas,"{'commercialReference': 'SO21033496', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202105111312108_FR1_PX_W044S23_1002_01724', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2021-05-12T20:58:58.417564305Z', 'processingDate': '2021-05-12T19:39:00.084', 'parentIdentifier': 'DS_PHR1A_202105111312478_FR1_PX_W044S23_1002_01728', 'azimuthAngle': 180.0401954392482, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '908eb0fe-e9b8-447c-a494-630832d6015d', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': None, 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': [-43.24721212617845, -22.932280944227752], 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': '11d961e3-1bb3-480d-8da7-018611580615', 'publicationDate': '2021-05-12T20:58:58.417564305Z', 'illuminationElevationAngle': 42.75208451798249, 'productType': 'bundle', 'expirationDate': '2022-05-12T20:58:58.417569319Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -5.428173346490246, 'illuminationAzimuthAngle': 32.26006951413425, 'format': 'image/jp2', 'incidenceAngleAlongTrack': -5.857189061486971, 'incidenceAngle': 7.960212538451515, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202105111312478_FR1_PX_W044S23_1002_01728', 'organisationName': 'AIRBUS DS GEO'}",56f295f1-0667-439f-9d53-33fbb1e2042b,airbus,2021-05-11 13:12:47.805000+00:00,,,9.93,0.5,MINUTES,393790,7.960212538451515,47,393.790354716761,"POLYGON ((-43.34634743 -22.84402512, -43.34660208 -23.01840402, -43.14782217 -23.02051323, -43.14806237 -22.84566263, -43.34634743 -22.84402512))",304
11,6a3524c5-64fa-4a39-a803-8681d06fab98,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202212241309248_FR1_PX_W044S24_0624_01787', 'acquisitionStation': 'SV1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-12-26T08:29:19.124308487Z', 'processingDate': '2022-12-24T17:37:10.373Z', 'parentIdentifier': 'DS_PHR1B_202212241309248_FR1_PX_W044S24_0624_01787', 'azimuthAngle': 180.0175170441956, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': '9c0eb9d8-3af2-447a-9faf-723f3392a1a3', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -23.015467777340582, 'lon': -43.55109129579549}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': 'e1529ee8-974e-481a-9417-3a98cff884ad', 'publicationDate': '2022-12-26T08:29:19.124308487Z', 'illuminationElevationAngle': 65.9445447560833, 'productType': 'mono', 'expirationDate': '2032-12-23T08:27:19.615642066Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 2.330218518209562, 'illuminationAzimuthAngle': 96.4672804269286, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 7.593727704031024, 'incidenceAngle': 7.93527691336555, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202212241309248_FR1_PX_W044S24_0624_01787', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",6a3524c5-64fa-4a39-a803-8681d06fab98,airbus,2022-12-24 13:09:24.805000+00:00,,,49.3,0.5,HOURS,340130,7.93527691336555,48,408.46933608970323,"POLYGON ((-43.65004608 -22.92410649, -43.65016449 -23.10597013, -43.59748371 -23.10569235, -43.45203025 -23.10680866, -43.4520181 -22.92547303, -43.46607192 -22.92550277, -43.5241367 -22.92428795, -43.65004608 -22.92410649))",11
38,c6a3e3bb-7fae-4a60-8cf7-09a2c6198f43,phr,phr,oneatlas,"{'commercialReference': 'SO22063025', 'qualified': False, 'sourceIdentifier': 'DS_PHR1A_202211101257494_FR1_PX_W044S23_1002_01708', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-11-12T21:10:52.207530962Z', 'processingDate': '2022-11-12T20:19:32.352', 'parentIdentifier': 'DS_PHR1A_202211101258264_FR1_PX_W044S23_1002_01712', 'azimuthAngle': 179.9407247751214, 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'd3195e38-5cd7-46df-aba3-333cbef545b9', 'processingLevel': 'SENSOR', 'acquisitionIdentifier': '', 'customerReference': 'C301000', 'sensorType': 'OPTICAL', 'productionStatus': 'IN_CLOUD', 'geometryCentroid': {'lat': -22.931591680100567, 'lon': -43.247059537956595}, 'processorName': 'DRS-MM V2.9vV2.9', 'workspaceName': 'public', 'correlationId': 'a006c972-dce1-47df-bebc-94273ae66a8c', 'publicationDate': '2022-11-12T21:10:52.207530962Z', 'illuminationElevationAngle': 66.14849317509933, 'productType': 'bundle', 'expirationDate': '2023-11-12T21:10:52.207541519Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': 24.98658498031578, 'illuminationAzimuthAngle': 80.99086485585525, 'format': 'image/jp2', 'incidenceAngleAlongTrack': 6.268542873014235, 'incidenceAngle': 25.58479098090793, 'processingCenter': 'FCMUGC', 'archiveIdentifier': 'DS_PHR1A_202211101258264_FR1_PX_W044S23_1002_01712', 'organisationName': 'AIRBUS DS GEO'}",c6a3e3bb-7fae-4a60-8cf7-09a2c6198f43,airbus,2022-11-10 12:58:26.430000+00:00,,,6.12,0.5,MINUTES,472450,25.58479098090793,49,506.7827126049903,"POLYGON ((-43.36587971 -22.83292101, -43.36528677 -23.02229424, -43.12856868 -23.03022183, -43.12823937 -22.84338132, -43.36587971 -22.83292101))",38
165,b82a1997-69e1-4bea-8fb4-e00929d9d966,phr,phr,oneatlas,"{'qualified': False, 'sourceIdentifier': 'DS_PHR1B_202204131321076_FR1_PX_W044S23_1002_01636', 'acquisitionStation': 'FR1', 'archivingCenter': 'FR1', 'lastUpdateDate': '2022-04-28T07:11:32Z', 'processingDate': '2022-04-13T21:02:08.806Z', 'parentIdentifier': 'DS_PHR1B_202204131321076_FR1_PX_W044S23_1002_01636', 'azimuthAngle': 180.2119100709159, 'title': '', 'workspaceTitle': 'Public', 'spectralRange': 'VISIBLE', 'productCategory': 'image', 'activityId': 'ea7ce859-ab84-44cc-a00f-1760dc7db40c', 'processingLevel': 'ALBUM', 'acquisitionIdentifier': '', 'sensorType': 'OPTICAL', 'productionStatus': 'ARCHIVED', 'geometryCentroid': {'lat': -22.93321902508793, 'lon': -43.24789885496832}, 'processorName': 'MMCAT', 'workspaceName': 'public', 'correlationId': '28586cb6-b772-46ab-abe6-850eae470cdc', 'publicationDate': '2022-04-13T21:07:27.013675703Z', 'illuminationElevationAngle': 50.82713128798292, 'productType': 'mono', 'expirationDate': '2032-04-25T06:42:09.804294515Z', 'workspaceId': '0e33eb50-3404-48ad-b835-b0b4b72a5625', 'incidenceAngleAcrossTrack': -27.27868854122244, 'illuminationAzimuthAngle': 37.87830319127456, 'format': 'image/tiff', 'incidenceAngleAlongTrack': 20.60151920354805, 'incidenceAngle': 32.54342709443619, 'processingCenter': 'MOC', 'archiveIdentifier': 'DS_PHR1B_202204131321076_FR1_PX_W044S23_1002_01636', 'organisationName': 'AIRBUS DS GEO', 'snowCover': 0}",b82a1997-69e1-4bea-8fb4-e00929d9d966,airbus,2022-04-13 13:21:07.680000+00:00,,,0.0,0.5,HOURS,526980,32.54342709443619,50,584.8816019515439,"POLYGON ((-43.37667877 -23.0514173, -43.27133613 -23.03654495, -43.11919384 -23.01680691, -43.11911894 -23.00205535, -43.11954117 -22.81498567, -43.13814258 -22.81752076, -43.25206416 -22.83371213, -43.37642531 -22.85294865, -43.37651598 -22.8675633, -43.37626713 -22.93250334, -43.37667877 -23.0514173))",165
